date,btc_price,btc_close,mvrv,mvrv_zscore,mayer_multiple,rsi_weekly,ma200d,ma200w,realized_price,nupl,sopr,hash_ribbon,opportunity_score,state,multiplier,dynamic_investment,dynamic_btc_bought,dynamic_btc_total,normal_dca_btc_total,equal_capital_dca_btc_total,dynamic_capital_total
2020-03-08,8457.855,8033.7,1.39731984,0.6509918244705144,0.925095116260782,46.02204003993143,8684.188100000001,5461.144507142857,5803.692403841865,0.2843442343164611,,0.0,21.260790500000006,NORMAL,1.0,100.0,0.011823328728146794,1241.8378046921064,895.1160826226127,1202.0462524685215,385200.0
2020-03-09,7949.7925,7936.25,1.36296685,0.5935966081868158,0.9150198298589444,46.02204003993143,8673.3093,5466.484100000001,5793.527054507173,0.266306440248345,,0.0,23.394998499999996,NORMAL,1.0,100.0,0.012578944670568446,1241.850383636777,895.1286615672833,1202.0631446611599,385300.0
2020-03-10,7928.8825,7885.92,1.3667676,0.5990936391823508,0.9105374697648208,46.02204003993143,8660.7309,5471.794314285714,5787.324688888551,0.2683467181984705,,0.0,33.55668,NORMAL,1.0,100.0,0.012612117785829213,1241.862995754563,895.1412736850691,1202.0800814017844,385400.0
2020-03-11,7852.2425,7934.57,1.37532279,0.6114340649005062,0.9173278900335364,46.02204003993143,8649.65525,5477.138357142857,5772.7112445908,0.2728979645571059,,0.0,36.41942916666666,NORMAL,1.0,100.0,0.01273521544959927,1241.8757309700125,895.1540089005188,1202.0971834495554,385500.0
2020-03-12,6386.112499999999,4841.67,0.87746909,-0.1954716105623491,0.561471531873477,46.02204003993143,8623.17985,5480.27155,5651.838305070735,-0.1396412835465237,,0.0,36.1027,NORMAL,1.0,100.0,0.015658978760552684,1241.891389948773,895.1696678792794,1202.1182118023044,385600.0
2020-03-13,5076.1900000000005,5622.74,1.00230839,0.0036588185052963,0.6538458501608357,46.02204003993143,8599.4887,5483.962142857143,5614.731398556267,0.0023030736079142,,0.0,35.3897675,NORMAL,1.0,100.0,0.019699814230751803,1241.9110897630037,895.1893676935101,1202.1446665698256,385700.0
2020-03-14,5376.635,5169.37,0.91943052,-0.1272991404037458,0.6028771989724742,46.02204003993143,8574.499099999999,5487.329142857144,5596.042761805416,-0.0876297645633952,,0.0,91.1265455,EXTREMO HISTORICO,4.0,400.0,0.07439597443382338,1241.9854857374376,895.2079666871185,1202.169643051648,386100.0
2020-03-15,5392.2825,5343.64,0.9586443,-0.0652778408071371,0.624792871418786,33.51267034413881,8552.6584,5490.8192,5589.779924999043,-0.0431397756185478,,0.0,69.769161,ATRATIVO,1.5,150.0,0.027817533669647315,1242.0133032711071,895.226511709565,1202.194547055907,386250.0
2020-03-16,5043.8475,5033.42,0.9005596,-0.1563327260259216,0.5900584329494053,33.51267034413881,8530.3755,5494.090214285714,5566.45821973906,-0.1104206762106583,,0.0,86.113896,CAPITULACAO,3.0,300.0,0.059478404134938656,1242.0727816752421,895.2463378442766,1202.2211714584773,386550.0
2020-03-17,5220.575,5324.99,0.97465625,-0.0397857667537143,0.6257993132224522,33.51267034413881,8509.1017,5497.57015,5557.605269237743,-0.0260027573824104,,0.0,78.27113999999999,MUITO ATRATIVO,2.0,200.0,0.0383099562787624,1242.1110916315208,895.2654928224159,1202.2468945687372,386750.0
2020-03-18,5301.7925,5406.92,0.97098752,-0.0455181484685765,0.6369951161002038,33.51267034413881,8488.16555,5501.108721428572,5553.611889825207,-0.0298793541651287,,0.0,89.88808,CAPITULACAO,3.0,300.0,0.05658463623387751,1242.1676762677546,895.2843543678272,1202.2722236298696,387050.0
2020-03-19,5823.635,6181.18,1.11612479,0.1823490018803292,0.7297531739914901,33.51267034413881,8470.2338,5505.212207142857,5558.116518571817,0.1040428373605069,,1.0,75.06875,MUITO ATRATIVO,2.0,200.0,0.03434281166316227,1242.2020190794178,895.3015257736588,1202.295283012256,387250.0
2020-03-20,6303.02,6210.14,1.11275432,0.1767625682656406,0.7349832953661674,33.51267034413881,8449.3621,5509.331792857143,5548.528875661798,0.1013290337079977,,1.0,75.80249599999999,MUITO ATRATIVO,2.0,200.0,0.03173082109845756,1242.2337499005164,895.3173911842081,1202.3165885810697,387450.0
2020-03-21,6180.947499999999,6187.78,1.11317824,0.177421304511429,0.7342617347767391,33.51267034413881,8427.21295,5513.434985714285,5547.926468818902,0.1016712651515718,,1.0,58.387521,ATRATIVO,1.5,150.0,0.024268123940544718,1242.258018024457,895.3335699335017,1202.3383149306858,387600.0
2020-03-22,6034.08,5813.15,1.05120625,0.0802610994955658,0.6917659979164968,36.74440765263286,8403.3474,5517.273807142858,5546.543296905408,0.0487118964522897,,1.0,58.72456799999999,ATRATIVO,1.5,150.0,0.024858802004613795,1242.2828768264617,895.3501424681715,1202.3605700924245,387750.0
2020-03-23,6156.5525,6493.51,1.16908967,0.2651240120837435,0.7746094865103311,36.74440765263286,8382.94665,5521.595607142857,5548.255898399043,0.1446336190790224,,1.0,58.682175999999984,ATRATIVO,1.5,150.0,0.024364285044267877,1242.3072411115058,895.3663853248677,1202.3823825315037,387900.0
2020-03-24,6639.0875,6768.64,1.21902362,0.344013491323126,0.809139311147097,36.74440765263286,8365.234400000001,5526.113228571429,5557.773867364679,0.1796713504205931,,1.0,64.87937500000001,ATRATIVO,1.5,150.0,0.022593466346090486,1242.329834577852,895.3814476357651,1202.402609622402,388050.0
2020-03-25,6726.7675,6692.22,1.20405859,0.3204169399590351,0.8018213110208927,36.74440765263286,8346.27355,5530.572885714286,5556.182289150879,0.1694756315803536,,1.0,53.091032999999996,ATRATIVO,1.5,150.0,0.022298971980226758,1242.3521335498322,895.3963136170852,1202.4225730634373,388200.0
2020-03-26,6695.7875,6760.72,1.21539093,0.3383013716116538,0.8117985230982966,36.74440765263286,8328.07625,5535.079064285714,5557.43849105471,0.1772194646869711,,1.0,48.414698333333334,NORMAL,1.0,100.0,0.014934763087986289,1242.36706831292,895.4112483801732,1202.442628871114,388300.0
2020-03-27,6555.9625,6376.03,1.168733,0.2648578579953752,0.7674179509828895,36.74440765263286,8308.41915,5539.296192857143,5553.702526599711,0.1443725812482406,,1.0,49.661784166666656,NORMAL,1.0,100.0,0.01525329042074295,1242.3823216033409,895.426501670594,1202.4631124273187,388400.0
2020-03-28,6258.9125,6253.08,1.12273873,0.1925670867513966,0.7543643014576109,36.74440765263286,8289.20455,5543.391671428572,5550.552166521974,0.109320830145407,,1.0,48.71742249999999,NORMAL,1.0,100.0,0.015977216489286277,1242.3982988198302,895.4424788870833,1202.484568139688,388500.0
2020-03-29,6073.3125,5870.9,1.06488351,0.1017086685538049,0.7100933027814246,37.1490773124892,8267.78675,5547.2152857142855,5545.073739372065,0.0609301481248404,,1.0,53.12669999999999,ATRATIVO,1.5,150.0,0.02469821864098052,1242.422997038471,895.4589443661773,1202.506679537108,388650.0
2020-03-30,6193.06,6407.77,1.16111925,0.2525182343908708,0.776913737376684,37.1490773124892,8247.7239,5551.415378571429,5543.707677032604,0.1387620177686315,,1.0,57.72612699999999,ATRATIVO,1.5,150.0,0.024220659899952524,1242.447217698371,895.4750914727773,1202.5283633939323,388800.0
2020-03-31,6423.6875,6421.14,1.16086021,0.2520101818015911,0.7804023641823374,37.1490773124892,8227.98635,5555.622021428571,5541.048945194788,0.1385698369315285,,1.0,63.51164899999999,ATRATIVO,1.5,150.0,0.02335107366290779,1242.470568772034,895.4906588552193,1202.5492687425103,388950.0
2020-04-01,6482.1825,6652.07,1.20232747,0.3160836652530022,0.8102922748415965,37.1490773124892,8209.46985,5559.989964285714,5525.208542984018,0.168279836440899,,1.0,53.888074999999986,ATRATIVO,1.5,150.0,0.023140354348246135,1242.4937091263823,895.5060857581182,1202.5699854419158,389100.0
2020-04-02,6820.865,6801.99,1.2293196,0.3582893971798612,0.8303260013356281,37.1490773124892,8191.9511,5564.464242857143,5525.611258530605,0.1865418887000581,,1.0,53.91397899999999,ATRATIVO,1.5,150.0,0.021991345672433042,1242.5157004720547,895.5207466552331,1202.5896734765483,389250.0
2020-04-03,6797.54,6742.57,1.22207588,0.3469377659515895,0.8248484164857844,37.1490773124892,8174.31405,5568.873264285714,5524.945432833991,0.1817202054589277,,1.0,49.806044166666666,NORMAL,1.0,100.0,0.014711204347455108,1242.530411676402,895.5354578595806,1202.6094290684748,389350.0
2020-04-04,6821.6275000000005,6879.61,1.24154011,0.377386226994527,0.8433237053117982,37.1490773124892,8157.733450000001,5573.377414285715,5525.386665657777,0.1945487770024603,,1.0,47.5567,NORMAL,1.0,100.0,0.014659258366130369,1242.5450709347683,895.5501171179467,1202.629114902441,389450.0
2020-04-05,6813.735,6775.2,1.22896481,0.3577715880823222,0.8322473491401203,43.26927279068818,8140.849,5577.806907142857,5525.636224398956,0.1863070513792822,,1.0,48.16034333333333,NORMAL,1.0,100.0,0.014676238509422512,1242.5597471732776,895.5647933564561,1202.6488235389443,389550.0
2020-04-06,7070.835,7352.43,1.31870276,0.4987565034763205,0.9047748756545684,43.26927279068818,8126.2535,5582.641142857143,5534.358436603455,0.2416789967134065,,1.0,46.538324166666655,NORMAL,1.0,100.0,0.014142601262792867,1242.5738897745405,895.578935957719,1202.6678155570503,389650.0
2020-04-07,7271.144999999999,7202.73,1.29919781,0.4680590440027519,0.8879737678056094,43.26927279068818,8111.422049999999,5587.373421428571,5532.331782983255,0.2302942690459122,,1.0,47.586265833333336,NORMAL,1.0,100.0,0.013752992135351451,1242.5876427666758,895.5926889498543,1202.686284371294,389750.0
2020-04-08,7288.2725,7367.36,1.33180003,0.5193375435246981,0.9097379053634678,43.26927279068818,8098.33245,5592.219371428571,5535.511787004285,0.2491365238969096,,1.0,40.108103333333325,NORMAL,1.0,100.0,0.013720672491320817,1242.601363439167,895.6064096223456,1202.7047097836733,389850.0
2020-04-09,7287.1875,7293.93,1.3184332,0.4984964897319117,0.9021894098422364,43.26927279068818,8084.6992,5597.0186,5536.555957405964,0.2415239543421692,,1.0,41.73351583333334,NORMAL,1.0,100.0,0.013722715382306273,1242.6150861545493,895.6201323377279,1202.723137939439,389950.0
2020-04-10,7058.1,6877.03,1.24393645,0.380372915548602,0.8521011394166935,43.26927279068818,8070.6734,5601.5179,5514.608623898439,0.1961004117211936,,1.0,39.01666416666667,NORMAL,1.0,100.0,0.014168118898853799,1242.6292542734482,895.6343004566268,1202.7421642250322,390050.0
2020-04-11,6869.01,6883.18,1.24828502,0.3871293095106822,0.8537377903060491,43.26927279068818,8062.4052,5605.998742857143,5514.111055309844,0.1989009048590521,,1.0,40.13056666666666,NORMAL,1.0,100.0,0.014558138654624174,1242.6438124121028,895.6488585952814,1202.7617142659178,390150.0
2020-04-12,6945.8725,6908.24,1.26554137,0.4140603405040254,0.8576565960985977,44.131213246219,8054.785599999999,5610.453107142856,5514.372308995327,0.2098243299624412,,1.0,46.33862916666666,NORMAL,1.0,100.0,0.01439703939281926,1242.6582094514956,895.6632556346742,1202.781047967529,390250.0
2020-04-13,6807.337500000001,6864.22,1.24500204,0.3819459349714393,0.852821922953525,44.131213246219,8048.831549999999,5614.852914285714,5512.90304166647,0.1967884647000256,,1.0,45.97624833333333,NORMAL,1.0,100.0,0.0146900311612286,1242.672899482657,895.6779456658354,1202.8007751261052,390350.0
2020-04-14,6875.5925,6879.75,1.24727346,0.3854689784674796,0.8554464643454801,44.131213246219,8042.291699999999,5619.277557142857,5512.454745447948,0.1982511998611755,,1.0,44.538219166666664,NORMAL,1.0,100.0,0.014544201099759766,1242.6874436837568,895.6924898669351,1202.8203064503284,390450.0
2020-04-15,6756.6075,6619.0,1.20252464,0.3155696610705574,0.8238431483797581,44.131213246219,8034.29635,5623.508985714286,5509.638268287193,0.1684162080870127,,1.0,46.24983,NORMAL,1.0,100.0,0.014800326939222088,1242.702244010696,895.7072901938743,1202.8401817244721,390550.0
2020-04-16,6856.879999999999,7111.67,1.29329091,0.4571406989472163,0.8856798855666422,44.131213246219,8029.6167,5628.041164285714,5511.360380807602,0.2267787608589935,,1.0,46.060545000000005,NORMAL,1.0,100.0,0.014583892382541333,1242.7168279030784,895.7218740862569,1202.8597663498913,390650.0
2020-04-17,7074.787499999999,7024.19,1.28483033,0.4439606161414438,0.8754798899707092,44.131213246219,8023.245400000001,5632.526142857143,5511.54112187091,0.2216871156832045,,1.0,49.78961333333333,NORMAL,1.0,100.0,0.014134700158838694,1242.7309626032372,895.7360087864157,1202.87874775765,390750.0
2020-04-18,7152.1675,7262.26,1.31739282,0.4948379169339055,0.9057489068933124,44.131213246219,8017.96165,5637.174307142857,5513.004347177352,0.24092496572131,,1.0,42.22575749999999,NORMAL,1.0,100.0,0.013981775454783463,1242.744944378692,895.7499905618705,1202.897523803701,390850.0
2020-04-19,7181.5025000000005,7126.4,1.29699559,0.4630272747059608,0.8894961598508375,45.59105830747187,8011.72655,5641.7207071428575,5512.928702755882,0.2289873553078156,,1.0,42.93080583333334,NORMAL,1.0,100.0,0.013924662701154807,1242.7588690413932,895.7639152245716,1202.9162231533628,390950.0
2020-04-20,6985.755,6841.0,1.24397211,0.3801160877422889,0.8546194979083591,45.59105830747187,8004.731949999999,5646.085099999999,5509.185744354566,0.1961234564977506,,1.0,40.217265,NORMAL,1.0,100.0,0.01431484499527968,1242.7731838863883,895.7782300695669,1202.935446476589,391050.0
2020-04-21,6853.36,6854.98,1.2473842,0.3853488018989844,0.8570603569169818,45.59105830747187,7998.246499999999,5650.5047,5507.864937407224,0.1983223773397161,,1.0,41.91703416666666,NORMAL,1.0,100.0,0.014591382912906955,1242.7877752693012,895.7928214524799,1202.9550411609985,391150.0
2020-04-22,6994.81,7137.79,1.29301523,0.4565416092437926,0.8929817128778909,45.59105830747187,7993.209599999999,5655.173621428572,5509.337210150163,0.2266139046173493,,1.0,46.33565749999999,NORMAL,1.0,100.0,0.014296313981366184,1242.8020715832824,895.8071177664613,1202.9742395990324,391250.0
2020-04-23,7352.657499999999,7484.58,1.35798226,0.5582577979369517,0.9365837880524468,45.59105830747187,7991.361900000001,5660.073385714286,5514.508831126748,0.2636133553025943,,1.0,46.051316666666665,NORMAL,1.0,100.0,0.013600524708243245,1242.8156721079906,895.8207182911696,1202.992503665643,391350.0
2020-04-24,7501.0525,7505.53,1.3603772,0.5623076163821786,0.939616895479878,45.59105830747187,7987.861900000001,5664.961828571429,5517.913205603262,0.2649097617925381,,2.0,42.24873083333333,NORMAL,1.0,100.0,0.013331462484764639,1242.8290035704754,895.8340497536543,1203.010406410137,391450.0
2020-04-25,7555.735000000001,7547.56,1.36573263,0.5707582328136175,0.9452519672919748,45.59105830747187,7984.706999999999,5669.881614285715,5519.190245251357,0.2677922617987094,,2.0,36.83481166666667,NORMAL,1.0,100.0,0.01323497978687712,1242.8422385502622,895.8472847334411,1203.0281795885696,391550.0
2020-04-26,7613.0725,7701.73,1.39182404,0.6116097609874473,0.9650947319988532,49.349822453573154,7980.28395,5674.932735714286,5520.862049259633,0.2815183735438281,,2.0,36.635233333333325,NORMAL,1.0,100.0,0.013135301154691486,1242.855373851417,895.8604200345958,1203.045818909139,391650.0
2020-04-27,7736.497499999999,7786.41,1.40592618,0.6348332564838183,0.9761925554142362,49.349822453573154,7976.305450000001,5680.0248142857145,5531.934485056407,0.2887251021956216,,2.0,36.18894750000001,NORMAL,1.0,100.0,0.012925745791296387,1242.8682995972083,895.8733457803871,1203.0631768190128,391750.0
2020-04-28,7752.6075,7767.79,1.40416612,0.6322021707948244,0.9741621034138024,49.349822453573154,7973.816650000001,5685.11175,5533.461880152735,0.2878335506343081,,2.0,34.01466333333334,NORMAL,1.0,100.0,0.01289888595546724,1242.8811984831639,895.8862446663426,1203.0804986589671,391850.0
2020-04-29,8309.8825,8790.32,1.57124906,0.9002675672330172,1.1020615938231937,49.349822453573154,7976.251099999999,5690.9376142857145,5576.35157442829,0.3635636606204239,,2.0,32.839484999999996,NORMAL,1.0,100.0,0.012033864498084058,1242.893232347662,895.8982785308407,1203.0966588665688,391950.0
2020-04-30,8827.3425,8627.32,1.54783671,0.8652883132990029,1.0813924925716407,49.349822453573154,7977.972899999999,5696.622878571428,5590.002443625465,0.3539370183305704,,2.0,32.98615666666667,NORMAL,1.0,100.0,0.01132843774896012,1242.904560785411,895.9096069685896,1203.1118717606355,392050.0
2020-05-01,8788.3325,8832.44,1.58149669,0.9197737542018134,1.1067776522725097,49.349822453573154,7980.320149999999,5702.449721428572,5599.464933606671,0.3676875795421361,,2.0,21.437547000000002,NORMAL,1.0,100.0,0.011378722869213244,1242.9159395082802,895.9209856914589,1203.1271521823019,392150.0
2020-05-02,8900.4475,8983.79,1.60183196,0.9525186914520256,1.125158885911113,49.349822453573154,7984.463449999999,5708.364942857143,5604.384186077153,0.3757147909572237,,2.0,22.608164500000004,NORMAL,1.0,100.0,0.011235390130664779,1242.9271748984108,895.9322210815895,1203.1422401232558,392250.0
2020-05-03,8957.535,8915.98,1.58639791,0.9284946327215244,1.1160231175519824,56.22353355902316,7989.0639,5714.263307142857,5608.174079351,0.3696411261661332,,2.0,20.9251655,NORMAL,1.0,100.0,0.011163785572704992,1242.9383386839836,895.9433848671622,1203.1572319068596,392350.0
2020-05-04,8827.442500000001,8882.87,1.58241067,0.922736456317048,1.1113156413872938,56.22353355902316,7993.111650000001,5720.122249999999,5612.926197281196,0.3680527950434005,,2.0,19.908402000000002,NORMAL,1.0,100.0,0.011328309416912088,1242.9496669934006,895.9547131765792,1203.17244462859,392450.0
2020-05-05,8951.047499999999,9034.85,1.59959352,0.9505024744698256,1.1295665611741088,56.22353355902316,7998.510499999999,5726.097900000001,5617.601901361228,0.3748411784013729,,2.0,20.680104499999995,NORMAL,1.0,100.0,0.011171876811065969,1242.9608388702115,895.9658850533903,1203.1874472778716,392550.0
2020-05-06,9133.325,9154.32,1.64574813,1.025746921092238,1.1436496062551675,56.22353355902316,8004.479649999999,5732.154771428572,5630.760202083109,0.3923736070111774,,2.0,20.8794665,NORMAL,1.0,100.0,0.01094891509937509,1242.9717877853109,895.9768339684896,1203.2021505131495,392650.0
2020-05-07,9566.915,10000.0,1.76246608,1.2191117444604862,1.2479251762034471,56.22353355902316,8013.30095,5738.841778571428,5670.323696020089,0.4326131938947727,,2.0,20.020324000000002,NORMAL,1.0,100.0,0.010452690339571323,1242.9822404756505,895.9872866588291,1203.216187371044,392750.0
2020-05-08,9895.73,9801.35,1.73504927,1.1772825666656297,1.221924624130252,56.22353355902316,8021.239450000001,5745.369171428572,5682.445896546315,0.4236474910017973,,2.0,17.712593499999997,NORMAL,1.0,100.0,0.01010536867921821,1242.9923458443297,895.9973920275083,1203.2297578126734,392850.0
2020-05-09,9696.25,9546.56,1.68527866,1.0972509710474825,1.1890331268475771,56.22353355902316,8028.84275,5751.725442857143,5682.940839222738,0.4066263201837493,,2.0,11.876695999999997,NORMAL,1.0,100.0,0.010313265437669202,1243.0026591097674,896.007705292946,1203.243607437667,392950.0
